doget:33046370 JDBC:32667083
doget:39005801 JDBC:38648123
doget:44953398 JDBC:44576895
doget:28005151 JDBC:27630301
doget:22127963 JDBC:21735826
doget:33216637 JDBC:32825414
doget:40192485 JDBC:39771272
doget:28145865 JDBC:27824364
doget:27090167 JDBC:26698892
doget:37215929 JDBC:36868245
doget:40873637 JDBC:40453822
doget:19966885 JDBC:19284289
doget:46578265 JDBC:46131815
doget:33133372 JDBC:32682179
doget:40996711 JDBC:40608821
doget:62006627 JDBC:61600133
doget:33207408 JDBC:32818071
doget:33023519 JDBC:32639544
doget:46525316 JDBC:46164859
doget:51397036 JDBC:51019798
doget:26742344 JDBC:26312507
doget:21397091 JDBC:20926146
doget:22757195 JDBC:22361142
doget:26760570 JDBC:26363814
doget:48536229 JDBC:48187850
doget:23096160 JDBC:22641376
doget:34637532 JDBC:34221552
doget:48697953 JDBC:48306094
doget:45256293 JDBC:44914979
doget:27467726 JDBC:27058990
doget:39366191 JDBC:38996382
doget:29540885 JDBC:29172604
doget:45201219 JDBC:44821522
doget:43799691 JDBC:43410775
doget:23165938 JDBC:22824090
doget:40202245 JDBC:39871771
doget:60645891 JDBC:60240714
doget:30168137 JDBC:29787647
doget:40795109 JDBC:40411209
doget:42270952 JDBC:41901390
doget:64949903 JDBC:64582750
doget:23698481 JDBC:23304479
doget:21364669 JDBC:20937269
doget:35806894 JDBC:35464937
doget:64705428 JDBC:64345341
doget:48098083 JDBC:47759865
doget:27216729 JDBC:26788008
doget:21388092 JDBC:20909782
doget:43389880 JDBC:43013082
doget:44423561 JDBC:43954986
doget:36481773 JDBC:36109407
doget:33107425 JDBC:32689615
doget:29677260 JDBC:28575881
doget:36522326 JDBC:36197832
doget:46917118 JDBC:46588778
doget:24295770 JDBC:23849989
doget:22587539 JDBC:22218901
doget:56942441 JDBC:56597688
doget:34022649 JDBC:33647159
doget:41260303 JDBC:40879068
doget:29779997 JDBC:29399420
doget:40342824 JDBC:39988649
doget:44275763 JDBC:43863190
doget:43702076 JDBC:43364782
doget:37606742 JDBC:37226360
doget:25237762 JDBC:24876985
doget:23146586 JDBC:22810111
doget:22112826 JDBC:21744275
doget:30192738 JDBC:29864693
doget:59270554 JDBC:58858023
doget:36817395 JDBC:36377355
doget:34955468 JDBC:34519644
doget:33371085 JDBC:32926111
doget:55632529 JDBC:55162332
doget:36465149 JDBC:36077308
doget:34632080 JDBC:34250050
doget:47258006 JDBC:46833801
doget:38001770 JDBC:37640100
doget:30127079 JDBC:29730177
doget:39854486 JDBC:39437560
doget:39863190 JDBC:39168482
doget:55216967 JDBC:54820934
doget:35974296 JDBC:35625698
doget:38991116 JDBC:38602273
doget:22228433 JDBC:21723593
doget:62802242 JDBC:62447353
doget:36294160 JDBC:35945010
doget:26042763 JDBC:22181247
doget:47071053 JDBC:46705904
doget:34920650 JDBC:34570011
doget:22748011 JDBC:22378438
doget:34317392 JDBC:33938210
doget:37720093 JDBC:37358531
doget:44104409 JDBC:43722429
doget:34299372 JDBC:33958338
doget:29946436 JDBC:29543068
doget:41053127 JDBC:40673520
doget:42534014 JDBC:42214370
doget:39306967 JDBC:38988521
doget:43828055 JDBC:43530348
doget:22400735 JDBC:22002180
doget:21367465 JDBC:20926777
doget:34412446 JDBC:34026478
doget:37819997 JDBC:37432445
doget:49373814 JDBC:48999042
doget:48450461 JDBC:48036034
doget:48946182 JDBC:48500549
doget:36197237 JDBC:35840587
doget:29684159 JDBC:29315055
doget:42550639 JDBC:42190543
doget:27232183 JDBC:26830266
doget:45405280 JDBC:45071923
doget:40239301 JDBC:39928084
doget:36355071 JDBC:36000210
doget:28197940 JDBC:27731506
doget:49408278 JDBC:49044157
doget:40687478 JDBC:40364432
doget:34717139 JDBC:34387884
doget:23993245 JDBC:23580213
doget:44688087 JDBC:44294353
doget:50818622 JDBC:50397157
doget:39530596 JDBC:39164718
doget:49991515 JDBC:49612095
doget:25375192 JDBC:24990898
doget:39206198 JDBC:38866048
doget:41970880 JDBC:41548433
doget:33165090 JDBC:32728506
doget:22553161 JDBC:22084398
doget:33440150 JDBC:33010437
doget:72135291 JDBC:71786236
doget:35184165 JDBC:34769351
doget:34499214 JDBC:34130959
doget:34779447 JDBC:34440747
doget:70706116 JDBC:70313727
doget:34587477 JDBC:34171903
doget:40979596 JDBC:40517146
doget:30287026 JDBC:29859492
doget:30281153 JDBC:29959427
doget:44035242 JDBC:43708129
doget:44405642 JDBC:44032844
doget:44730989 JDBC:44397887
doget:42078993 JDBC:41745724
doget:45444242 JDBC:45125226
